system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1642,-0.9088632225913154,-0.9842672774871934,-0.7209303103864397,-0.016362186294952348,-0.6664094495346626,-0.30244704139588274,0.08956901466206707,-0.1482286347090803,-0.23214426924467127,0.2517902422277192,-0.7150684757247411,-0.8152793590885037,11,11,Guanajuato,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1643,-0.9471359652031868,-0.9900335786989768,-0.7866510627510657,0.11158114009132492,-0.6185382231616766,-0.10598169751402457,0.8386467724946985,0.09987139263971753,-0.28065989135130504,-0.19397516525743533,-0.5657233083682572,-0.7274075438500267,12,12,Guerrero,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1644,-0.7652179367645654,-0.8612047666653827,-0.7226518981905057,0.07958785866166607,-0.49137351148731667,0.30152871538289167,0.33988045581463366,0.08807230906282858,-0.1554703844757072,-0.05451951020528278,0.08947951068703705,-0.6192925208544122,13,13,Hidalgo,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1645,-0.9838089387217628,-1.0,-0.9488058215688245,-0.6604151023101607,-0.7576114592497112,-0.31280590443215983,0.12470325444769464,-0.10061057976682046,-0.29553061796731317,0.5136671847837114,-0.9195146724077286,-0.9583692585723356,14,14,Jalisco,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1646,-0.9282349593792513,-0.907699208553959,-0.629616557758067,0.3689392562967418,-0.45934505353727545,-0.09047391260106943,0.4911321583269578,0.09179803247465505,-0.21590476280613702,0.05233262075365551,-0.20668105867006123,-0.7433172287764391,15,15,M�xico,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1647,-0.954949683285276,-0.9919767070756844,-0.6554351875399936,0.11494849800711189,-0.6025335892251116,-0.27436831427860475,0.36939665402658556,-0.045699361754214275,-0.28280337112265175,0.3614825087767086,-0.7700550416340621,-0.8101767701504219,16,16,Michoac�n de Ocampo,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1648,-0.9091873656095165,-0.9686813074827302,-0.7645663713083389,0.1047186973402974,-0.4765228369530984,-0.06171071012821601,0.6146097427855138,0.1680515743049743,-0.18637899025778473,-0.10121719627353763,-0.07080043481036512,-0.692935933780954,17,17,Morelos,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1649,-1.0,-1.0,-0.9999677649824134,-0.9369963085142134,-0.8910072617905133,-0.18048527763981004,0.14140669994963403,0.08283863086583813,-0.40343272626404125,-0.26242213796499814,-0.7145769191024153,-0.9980579211211732,18,18,Nayarit,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1650,-0.3555026717019731,-0.9935710562582601,-0.8794386489358701,-0.9292194874396613,-0.8198203749915198,0.17970679698933875,-0.10954044471418163,-0.2232732512811587,-0.8031614781942323,0.11156416061779538,-0.6701629332376076,0.5037175861298878,19,19,Nuevo Le�n,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1651,-0.6232616601701514,-0.6704686075214157,-0.7663641116287176,0.23923386346027756,-0.29315990809247927,0.18066366743306517,0.8364702839637126,0.37095643315220084,-0.38792599066796535,-0.23521370971066807,-0.32520111539691077,-0.5798238135387169,20,20,Oaxaca,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1652,-0.630413927852607,-0.8631086430523215,-0.8434623418225072,-0.17693618667947078,-0.44344457313341096,0.07607988865276342,0.4919498715239399,0.19932970544804185,-0.16754336871160272,-0.29463029590107637,0.1908711821279763,-0.4642996350953737,21,21,Puebla,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1653,-0.8447978786627977,-0.915692901187761,-0.6802850969171367,0.13031952026786237,-0.5682879668621987,0.1100724797624601,0.22003077893389988,-0.044616282908114875,-0.1898869033056433,0.14818076821735293,-0.284114391540248,-0.7008231819026575,22,22,Quer�taro,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1654,-0.5685086301377329,-0.2568347219394732,0.7620467682346476,-0.963497411410456,-0.6448723255271595,0.2843235291444698,0.1253368753194699,-0.3467577076348977,0.23574190273565993,0.9739605545125886,-0.08496107771187258,-0.3663233473536912,23,23,Quintana Roo,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1655,-0.7442872144789019,-0.9736288358208548,-0.8668928245097611,-0.4712841377955612,-0.6508365200622827,0.13021575797357146,0.04262039643484789,-0.2315187612121734,-0.35791334816077836,-0.10356118738459813,-0.5261032223880378,-0.5041825228814186,24,24,San Luis Potos�,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1656,-0.9890394586834373,-1.0,-1.0,-0.9883569018351639,-0.9997874559286007,-0.8852611548325496,0.17205216219647648,0.27535902083457026,-0.6328553856599294,-0.6148618151140631,1.980426310199949,-0.9613705788249388,25,25,Sinaloa,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1657,-0.6829342190865466,0.5806664007218315,-0.9498420252142535,-0.5799747484147709,-0.9112405269404681,-0.8916583683757892,-0.10102554357050819,-0.15816596813314646,0.9232842350132853,-0.6849825704972993,1.3605461178675182,-0.07803769322686367,26,26,Sonora,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1658,-0.3365727136825806,0.6769034275934983,0.6804596091289167,0.0677648333328034,-0.48475098654234827,0.04892834989769739,0.4316393601325682,0.3611910683928482,-0.22052041066784556,-0.03887802646797716,-0.2182143595126456,0.158814984525433,27,27,Tabasco,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1659,-0.3001061723198164,-0.9582235192276221,-0.8583083669296868,-0.8764537653181534,-0.6873872644286789,1.0514798361557518,0.06224402705298364,-0.43180951510719445,-0.6211258309975856,-0.20926968030822463,-0.4101699786975922,0.19841770027177355,28,28,Tamaulipas,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1660,-0.7330847579954186,-0.8520778037617845,-0.8121259835289772,-0.07273216478875633,-0.40039365261265647,0.09304815471042426,0.45608987506021975,0.17117826300050962,-0.13222075393002497,-0.2308507984104906,0.19670563633574167,-0.49629827857359504,29,29,Tlaxcala,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1661,-0.28718594816103654,-0.5740235780972497,-0.6846785207271098,-0.3195669916248071,-0.5163558370158884,0.27875496432911623,0.3448807947801524,0.2635672696976517,-0.26372374952026917,-0.4722914225992464,0.34771540895645653,-0.26161855572178006,30,30,Veracruz de Ignacio de la Llave,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1662,-0.4024726554834847,-0.505600512525345,0.7876485460003001,-0.9791707013786433,-0.8206454519677877,0.3537106452604468,0.11467230130671499,-0.46128021580444856,0.4285140069136603,0.6202307583798936,0.3267712909876738,-0.3464573223153349,31,31,Yucat�n,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1663,-0.8819582351367967,-1.0,-0.9909491950453724,-0.7114408853128832,-0.7747124767685409,-0.5670518059670495,-0.08281409884698156,-0.23842335382084615,-0.39920532669774367,-0.33600106977988187,-0.8545366233719969,-0.8105321485837542,32,32,Zacatecas,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1664,-0.22844091311585846,3.78823728982915,-0.8276088441459202,-0.9191208910668224,-0.7230741838707282,-0.30809043635238387,-0.18141085611122493,-0.23180045403175287,-0.2845968038319111,-0.6476034524280339,-0.2538208930184545,-0.28415580019936965,01,01,Aguascalientes,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1665,-0.6726395645914819,-0.36977955770530185,-0.3856814051281915,0.04662550903611421,-0.6133813985953117,-0.2463669215896009,0.12554216821119923,-0.5509922760287219,-0.6965420863516247,0.3221056080135275,-0.6593384712529629,0.25109027184277927,02,02,Baja California,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1666,-0.8578672640821318,0.577551941053549,-0.7975886189722207,-0.41721034694190234,-0.20179393443851149,-0.22637062565167523,-0.5067302092722115,1.2158787165060596,0.9781532825490744,0.8116034930123562,-0.8062604024824724,0.06077255018065127,03,03,Baja California Sur,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1667,-0.25444987912693284,-0.12178648488433941,-0.30716174546473995,0.6812840121952816,0.35398009592525814,0.7597420406952562,-0.11197776488589778,-0.125346193125125,-0.048634543621617385,-0.07916155003293569,-0.6226013478559473,-0.4277894257657401,04,04,Campeche,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1668,0.2387838351013416,0.5452932231521115,1.056957390465994,-0.4195666785951265,-0.2729547751844242,-0.7039744978925493,-0.006864415983563088,-0.6152393307372732,-0.012879410022144077,0.19902274771473769,-0.5085336838788833,-0.9641308340288157,05,05,Coahuila de Zaragoza,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1669,-0.9625834365407763,3.682737111527972,-0.8676849052062529,-0.4760258468123633,-0.4796293701103483,0.607824874188468,-0.617427862478802,-0.02805775304293786,-0.29488833585777063,-0.04469901398372608,0.5690651176589248,-0.08524207853164655,06,06,Colima,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1670,-0.3353619684455739,1.8195244532298378,-0.8018081714157765,-0.10480410035155963,0.020009557463081695,-0.23917287438891924,-0.19927430694004464,0.44019986854026194,-0.31786578815838934,-0.054769021166595794,-0.814395889588079,0.10651183013118203,07,07,Chiapas,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1671,-0.5932124237602708,-0.8131159756801953,-0.7090548252975363,-0.5841312457257573,-0.3411405010920198,-0.5910689412803006,0.3634492777952467,-0.38821518361556134,0.13272087460265758,-0.5584897327937386,-0.3919398478082152,-0.6874771743816818,08,08,Chihuahua,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1672,-0.16250372425872936,3.5528931848793848,2.5044235672909423,-0.42122706710881386,-0.07556458073532955,0.0035576159040154767,0.15000683800011114,0.24910487269489187,-0.29064738860653816,-0.6107482395213484,1.3028025377274273,-0.6672947395188513,09,09,Ciudad de M�xico,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1673,-0.59667343420761,1.0030283631686068,-0.5794887637105876,-0.8459040591382707,-0.8381250605631365,-0.5993954795129284,-0.3983518495059845,-0.3414235087902429,-0.03585603549920898,0.33747890121540747,-0.725367778279798,-0.7714419996482972,10,10,Durango,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1674,-0.42123362269392883,3.743461226718532,-0.1271919279895902,-0.726036297283578,-0.5493124348195001,-0.23921964690346906,0.09911850375065274,0.04563216243632853,-0.4026114991739068,-0.5634281172947841,0.8719251572268837,-0.05703906803739258,11,11,Guanajuato,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1675,-0.71021571325693,4.200402245592963,0.17209576340516836,-0.7017200689216045,1.3938126484089357,-0.005923595641263548,-0.05300952818051904,0.22765795674541048,-0.3585937494515887,-0.14609157798644112,0.3711624155823898,-0.17094470213364182,12,12,Guerrero,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1676,-0.11212348505309709,3.272008347415996,1.5107805559985816,-0.043982209941906665,-0.38616010253235716,-0.062022906481660034,0.27447754571606586,0.3361826962122363,-0.14406869475550363,-0.5808881795304713,1.2094693215496595,-0.6795307225681816,13,13,Hidalgo,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1677,-0.7307718191369842,3.598468334358756,-0.8890789981479454,-0.985850614681296,-0.5744182658816174,0.03868766779255124,-0.4110178652279177,-0.12382436528252222,-0.3767340783265581,-0.3596223247191446,-0.017267296023575067,-0.032092763233582636,14,14,Jalisco,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1678,-0.28688923151071416,3.703720143368793,1.8012762648997067,-0.5179269525833078,-0.062191327812974546,-0.04144070427338995,0.12818393667935002,0.294221403646219,-0.32948017463177026,-0.5597586539292453,1.2902513041574946,-0.4685328341211112,15,15,M�xico,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1679,-0.7770302163053855,4.148801803130033,-0.17692816055177737,-0.9210839469556671,-0.0892281028493291,0.043728545741870115,-0.21703965763711003,0.19154888165083073,-0.4485090207149309,-0.35892011749835795,1.0166278901978907,0.34775094976398735,16,16,Michoac�n de Ocampo,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1680,-0.34939146918792685,3.9458837287840276,1.9039334365390406,-0.41030826398607795,0.4199076185474586,0.05254456400599227,0.09227699652471713,0.31742326403404064,-0.2664663891290043,-0.47977622698952843,0.8684605229447927,-0.5714005734529989,17,17,Morelos,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1681,-0.7433440562982501,2.9619414346826063,-0.9991636231893962,-1.0,-0.5599065459194289,-0.31253259396515154,-0.4943130927603986,-0.292527950005388,-0.35453514282000304,-0.23423917518879542,-0.7238926628954521,-0.5439488106508658,18,18,Nayarit,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1682,-0.26990785604139533,1.8471120819694962,0.5265109196132763,-0.1747843133785619,-0.4692722745588458,-0.43198300429746767,-0.1865532646416352,-0.4408780713393008,-0.04298383816909663,-0.34493273863657425,-0.016038317437068655,-0.9649017022403993,19,19,Nuevo Le�n,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1683,-0.686660865467683,1.1584424743117478,-0.5566264432736647,-0.36798324999323884,0.09717924125528225,-0.164165398475734,-0.20872986852956127,0.9938412703047659,0.021585048004941543,-0.19124910353060812,0.1837107568788906,0.5354012947531276,20,20,Oaxaca,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1684,-0.330639822012121,3.0272122365899197,1.0598669915676875,-0.022176953810493935,0.02989381200115727,0.18000061609900891,-0.014188570301657552,0.6418195187198618,-0.07096602091658241,-0.24035117908220313,0.9566539211376488,-0.6504098476959167,21,21,Puebla,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1685,-0.21415027722194457,3.5369259219387654,0.8255797207795368,-0.3324451059031424,-0.4784139347952109,-0.21153704166087448,0.2660712460748585,0.16666081617546147,-0.2729237545991472,-0.6036942758637079,1.185787183870387,-0.41190416472422015,22,22,Quer�taro,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1686,-0.03950416399238342,-0.4220445263174289,-0.18539536574416557,1.6467151463467389,1.2430322682640247,0.5738593295533305,-0.07196270028791939,-0.189249168865117,-0.2729525932622938,0.11623946133504048,-0.5307175957986215,-0.6713202606358988,23,23,Quintana Roo,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1687,-0.06323079761632401,3.329193336163226,0.1296912522874123,-0.13050089223749614,-0.6460349453702511,-0.42957272396597274,0.04230200447417416,-0.18964904657923434,-0.16867478124388946,-0.6237762520364896,0.45744814855412913,-0.7012181369039457,24,24,San Luis Potos�,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1688,-0.9617861262631741,0.13716279663285255,-0.995701446314925,-0.9772157190455456,-0.9830133796098826,-0.2525182370781916,-0.1523268820813303,0.18725991501295247,0.18361670791882395,0.2012852213381236,-0.9437909273241835,-0.3183030513744802,25,25,Sinaloa,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1689,-0.8943036558250752,-0.8244800644424548,-0.710409081611342,-0.7415936591110313,-0.9135834198109304,0.09109130008593568,0.5487221825633926,-0.20192798338825427,-0.27247733591532136,-0.7349465378968761,-0.9018997041476199,-0.2227672329816099,26,26,Sonora,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1690,-0.337458656217794,1.8229323836812268,-0.6608924793368999,0.07610108382599563,-0.08060141381722206,0.0787530486700585,-0.17070071620331392,0.43120319603278995,-0.10391417140142281,-0.13731586141071062,-0.5517300655304715,-0.017794664471940596,27,27,Tabasco,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1691,-0.1116036924845015,2.8059427559848586,0.47818190131406507,0.29243765019309187,-0.5569375967200231,-0.363884791038409,-0.010735815723397223,-0.2076163160723256,-0.1457820239475309,-0.6373641310884239,0.37737971070947807,-0.9201542410427971,28,28,Tamaulipas,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1692,-0.3076696156963659,3.2403707398820654,1.6210824990629287,-0.0881202000491531,-0.13977625950094055,0.21121156674720062,0.057669231910022455,0.5339075034531142,-0.09925297670780572,-0.38189934562348254,1.138011565768563,-0.7602928496059776,29,29,Tlaxcala,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1693,-0.157993426791237,2.2098762566594523,0.05354821200546193,0.36578076740467447,-0.24077258768646498,-0.06539949411813532,-0.04979767219976633,0.7589133812602226,0.09280399048950924,-0.07767382861878716,0.5728463517500489,-0.5347861855805578,30,30,Veracruz de Ignacio de la Llave,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1694,0.27738818930049663,-0.6495759951636048,-0.5689457149382664,2.657016267670865,0.3931911066537184,0.6869036652618626,-0.20811442148476933,-0.21829831514152187,0.08591581033204676,0.17851368674865703,-0.5835433431183343,-0.6452441585297342,31,31,Yucat�n,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1695,-0.25459840969877956,2.989817961187825,-0.4814555434039541,-0.8132235997721435,-0.756182144732472,-0.4735634947959804,-0.2930442627196478,-0.35545282611411994,-0.15594986389286003,-0.3537348667908041,-0.5380690817327531,-0.7277490556643846,32,32,Zacatecas,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1696,0.772926555299429,-1.0,-0.8910688543226913,-1.0,-0.39685024386028483,-0.3531524569619933,0.548294742344167,-0.30591421572447247,0.9113784154365292,0.4585129343503523,1.0644835992657666,2.0194100572726104,01,01,Aguascalientes,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1697,-0.19404751152339814,-0.45881364572009337,-0.3011475783430746,-0.7556213271874771,0.6896126936950511,-0.25533852612552566,1.4649082809145746,-0.672291708638518,-0.6907347748955531,-0.4594956599942158,0.49124008151887605,-0.5422621218482545,02,02,Baja California,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1698,-0.8019985143141889,-0.8341647844046294,-0.8181355623471277,-0.10457910314606265,-0.197749555061437,-0.32172013685716916,-0.6303127639640562,-0.09241502702813656,0.9899414480480633,1.5703055772771062,-0.2822094389893793,-0.6024082816095802,03,03,Baja California Sur,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1699,0.5091747993935681,-0.2262706723465754,-0.6322845768526241,0.12087843607645332,0.44132233375755225,0.22639667834779284,0.5014908979462748,0.6221193650674405,0.2834581566161525,0.4960419028638605,1.5812085427528804,0.8540053538812286,04,04,Campeche,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
