system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
86,-0.16717569561684376,-0.895183771132461,-1.4455608267223525,-0.8816395350722812,-1.1702819763932573,-0.5686573779618772,-1.0526272632434337,-1.7030419397093037,-2.2208574965180903,-2.4926396774118014,-3.096377909627017,-3.9339299040919915,23,23,Quintana Roo,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,-3.6916624834330003,-3.6682097493230543,-3.7997987735663643,-3.2017511367023324,-3.7677723424628806,-3.6054374639330886,-4.523511925069598,-4.95859670372179,-4.668733247512572,-4.616724724623166,-3.824949642660108,-3.3761675280450056,24,24,San Luis Potos�,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.018999209188377258,-0.7147608863502172,-0.9880771388649173,-1.2599709056128916,-1.488424949038069,-1.2144210778014335,-1.8283425550161772,-2.483513982137275,-2.6405915725128803,-1.5905867902398856,-1.5643047002530108,-2.078286289837804,25,25,Sinaloa,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,1.2884709685750768,0.45068165524198567,0.5273145248816226,-0.003917680773140838,-0.23706456910814486,0.10263571875896939,-1.4532816243947435,-3.072754626377948,-2.431791730914898,-2.7158506329554597,-2.9152411043960593,-2.226847557542059,26,26,Sonora,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.30664896800975877,-1.1206014954879748,-2.704647531409458,-1.479665375667744,-1.928670562312538,-2.167198467626343,-2.380740658053537,-2.345034281036559,-1.483687662385988,-1.2984873310619556,-1.8400844164458436,-2.432290083251638,27,27,Tabasco,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,-2.8435635707394304,-3.2437698100008006,-3.077814096379526,-2.8848307861730764,-3.130154799564893,-2.5078165564135744,-3.1752019245922667,-3.710816692868597,-3.710691365664838,-3.257229377034811,-2.6755852959151882,-2.2979970133649092,28,28,Tamaulipas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,-1.0237233200015836,-1.3457422880449839,-1.6853660951174116,0.8013883498990214,-0.4157131825921672,-1.1995436185799702,-2.251227378925275,-2.8221500415792167,-3.1172429018334475,-2.7000481130954763,-2.646165406090365,-2.438244565002177,29,29,Tlaxcala,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,-0.05710965612372508,-1.2617664822674808,-1.9545112536600553,-1.147500268247167,-1.563305302887004,-2.072031433037215,-2.4235831737677485,-2.99415525371757,-3.014204356776474,-2.577347748991454,-1.7862439976239368,-1.6656409337435023,30,30,Veracruz de Ignacio de la Llave,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.2748746309898915,-0.5068448119912137,-1.2112455793334442,-0.43571250509407916,-0.8193750931843696,0.411370004075262,-0.6493773991869348,-1.2316912739670198,-1.7433418549405097,-2.195676563261006,-2.893844682775556,-3.6078256383750684,31,31,Yucat�n,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,-3.482282534516784,-3.2871780363192227,-3.1760716444888937,-2.830226908029699,-3.246587423737222,-3.245920881399981,-4.323775645505391,-4.860900315810394,-4.72133929431439,-4.414007871692038,-4.308648542579078,-3.8433011921278983,32,32,Zacatecas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,-4.680008594876347,-4.517260452478653,-3.6938011533769552,-3.5784863313740733,-3.3076644116668463,-2.407779610735277,-1.8378124653432415,-2.0267367195297763,-2.131718420760787,-2.276803537762004,-2.3544994177664402,0.17760993124098906,01,01,Aguascalientes,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,-0.9472352488643835,-1.4517574070439039,-1.9221915293119307,-1.8872281704606524,-1.881392988216539,-1.7172562858009552,-2.1753788036506356,-2.3732540631425345,-1.324436146651832,-1.078473097108956,-0.6606695238038591,-1.8367833017085327,02,02,Baja California,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,1.3523722692238098,0.8080779410878037,0.4406269011732977,0.3784883865991059,0.3132631462949581,0.23431980879628642,-0.05178184770653223,-0.08259233230689852,-0.9647115206683411,-1.3065657974895646,-1.0377036113715898,-1.8608297380409355,03,03,Baja California Sur,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,-3.5097384306970425,-3.257362905717395,-2.948083706127074,-3.311447554233196,-3.8477434868665044,-4.39790135108635,-4.5127157724554285,-3.5674887597571665,-0.5466250350926933,-1.3577370961165929,-1.407936436726637,-1.29140129536127,04,04,Campeche,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,-4.0871150296112235,-3.804491457470576,-3.394772128618638,-2.8812595157788556,-2.6745246149360273,-1.8944724850170833,-2.2392054718683583,-3.1989062370709545,-2.878236379433312,-2.777382037834581,-2.6673812596290674,-2.340747185654226,05,05,Coahuila de Zaragoza,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.3117845824587394,-0.40005830623808125,-0.6129044738033496,-0.6649148728924009,-1.1050922610473168,-1.850222661233894,-0.8681509377014992,-1.1793755058923574,-0.07697301450110415,0.6978764182134958,0.6729323236064805,2.202225103236337,06,06,Colima,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,-0.26681984575587037,1.2244176757096223,1.7776451528606734,1.509522642528687,0.6919742545818666,0.5807455718495652,2.229372614640013,1.7102943682446752,2.37843078997413,0.9096019056528352,2.3276172641869834,1.8244637688797511,07,07,Chiapas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,-1.880325265473176,-1.9191230998348217,-2.154586755468796,-2.2862225220792385,-2.268333174077712,-2.761959493108679,-2.080058067279688,-1.3454870022108292,-1.3736651208452468,-1.0373849541835023,-0.8738967469880601,-0.5363603421941973,08,08,Chihuahua,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,-2.8091957986313725,-2.898383640125192,-2.2582536735451706,-2.3022407299347516,-1.7073523950984033,-1.6686732799320998,0.06087369370325176,-0.0847493501670998,-0.5548708291337328,0.301357487666437,0.4418715187523208,0.28143971142114477,09,09,Ciudad de M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,-3.5946170864659837,-3.672075660202133,-3.6222424026121525,-3.041817550311694,-2.3757262779221255,-2.2604780043766475,-1.367097049466993,-0.9114950379869342,-0.6547147521710417,-0.7210790896472006,-0.765693187543839,0.057148775180548776,10,10,Durango,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,-3.982873010423182,-3.9857565003945834,-3.0315019575488633,-2.966383710323767,-2.7799921083108705,-1.2475652089247824,1.1764706470160182,0.9500887558803308,0.43229899252851745,1.2611688155292042,1.0493869848623048,1.8764380041200732,11,11,Guanajuato,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,-1.0352438204126009,-1.0579119714458531,-0.9994106368988706,-1.1452645269492991,-1.31465372811953,-1.7865541028990415,-0.9828015177250241,-1.5772757263317494,-2.0969598227812196,-2.091499444934064,-1.7775363873065289,-1.7040815010290407,12,12,Guerrero,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,-2.8842447823212773,-2.9616658419114175,-2.732584795542547,-3.2213269619416334,-2.9854183397865706,-2.8318142600812157,-1.9184781565775801,-2.235698517329304,-2.3560373217489827,-2.0033972613089026,-2.1849691188969667,-1.8734332987062063,13,13,Hidalgo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,-1.01381125909274,-1.5519983519571552,-1.3140309548048226,-1.250053821399357,-0.7829373563712668,-0.5607220187724887,0.44026678693645943,0.21687897885345037,-0.17108002808072884,0.07230267986967606,-0.2994176948600654,1.2143936442347512,14,14,Jalisco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,-3.075297994939507,-3.1204939649734555,-2.5173687567774476,-2.5566325402394225,-2.0458916459356606,-1.7449732800351552,0.28729961798246534,0.29971054552670934,-0.5965665199549229,0.37903088742885926,0.6066255944660605,0.5381424663165423,15,15,M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,-1.1690008046793088,-1.521807593738381,-1.1043176928018414,-1.1496722994218485,-1.0694286641647255,-0.6477328870406078,0.777745220948711,0.4916675930621771,0.09692874868986037,0.666468336883388,0.6975728167156874,1.5035658924164101,16,16,Michoac�n de Ocampo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,-3.0070067827561466,-2.922763320941758,-2.3952013630731126,-2.3814419878693043,-1.6288055175112512,-1.4724698363007889,1.0270239026935373,0.6599708145829265,-0.5544914563360075,-0.15113529641948747,-0.12017364507924083,-0.20019777603860966,17,17,Morelos,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.27602694424715885,-0.42481900301846565,-0.8127345414595164,-0.9704593727805376,-0.8992494062943887,-0.5787746637517756,1.0837205921519877,0.7797086126154116,0.15522225119850788,0.6180743408203113,0.3152834805575285,0.803924283114346,18,18,Nayarit,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,-3.5680593935213456,-3.6223369412442854,-3.5964036364151752,-3.3063973174528587,-2.9621067538486603,-3.2276340505847623,-3.475124702063883,-4.2020937261562645,-3.4572408693947216,-3.1048759357379336,-3.017328177375049,-2.201598579355529,19,19,Nuevo Le�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,-0.9760468141670383,-0.9882759440888544,-1.0612676353856627,-1.5111957628704904,-2.1565102158579847,-2.4708965001433976,-1.9744477838019776,-2.385063800810953,-2.252457567737915,-2.7667543248019366,-2.437741820529952,-2.5217271987236374,20,20,Oaxaca,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,-2.41522614192826,-2.5988693481866267,-2.544984421153921,-3.055962245296849,-2.866626063744887,-2.8667014482428366,-1.8264157782368007,-1.8018422361369095,-2.4714366772530347,-2.406147225299951,-2.495063784213898,-2.341789520190044,21,21,Puebla,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,-4.4605886894292315,-4.3575119832436,-3.8659651713905965,-3.9693502866579866,-3.8392595228185113,-2.6516979282750817,-1.7403845379234424,-2.301354610024304,-2.5072000161119234,-1.7393837860336456,-1.5771014648424357,-1.0065284845392657,22,22,Quer�taro,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,-4.256287280792627,-4.099903353266879,-4.0605824389066285,-4.605919558351104,-4.998737484482304,-5.74328517813161,-5.823934660754473,-5.479224682033334,-4.7548867319746835,-5.1042091958537705,-4.152066589671193,-3.5431894683168492,23,23,Quintana Roo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,-3.629702307648406,-3.691615379249555,-3.4471197326450778,-3.2062795938944664,-2.8920733069952393,-2.3920507188017224,-2.397653034693998,-3.0551120214594234,-2.9406297806497452,-2.5894102464916013,-2.6985101431262017,-1.7763424628867506,24,24,San Luis Potos�,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,-2.5248811778818547,-2.7031733854485234,-2.8603475697236624,-2.8701077614420574,-2.7986074368352583,-2.731367543060492,0.17810481727175148,0.3520891185923559,0.3301640399787348,0.30614475325875945,0.12606386872527142,1.8583766053342365,25,25,Sinaloa,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,-2.6147563533377567,-2.753511760207621,-2.914506093949689,-2.7656041302919556,-2.6878523680116513,-2.8913250914790747,-1.6036216767864837,-0.7663640735686487,-0.6513567119268309,-0.4592929544816977,-0.4528874152561062,-1.342190360682001,26,26,Sonora,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,-2.720200121010929,-0.5400609260895032,1.8097766151237844,1.9011950961454478,1.356985727828956,1.064300805984539,2.030890498053803,1.8638132354892036,3.2520993777967626,2.386721833412608,3.42264376518704,2.5838902747983465,27,27,Tabasco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,-2.5872500470865893,-2.778949065763621,-2.8911506232726856,-2.936762076268744,-2.444278124147153,-2.795991758885922,-2.767463628012102,-3.431702651071067,-3.079314697934724,-2.984918396057791,-3.2221735265741263,-2.4091773876744536,28,28,Tamaulipas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,-2.672387637112422,-2.847313190512017,-2.458046172731951,-2.939717063319209,-2.531400823664513,-2.63128974775274,-1.44753573832812,-0.6532829762800452,-0.6229335128499585,-0.0777256167584049,0.07086365976319647,0.211433889042886,29,29,Tlaxcala,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,-1.8237248303958904,-1.9914032258242946,-1.9949243432369093,-2.4171766902613596,-2.286738556907669,-2.4033206676423173,-1.7052201451963853,-1.814972317998441,-1.6608928371922218,-1.7788231416002134,-1.6595333384217306,-1.3636047109733513,30,30,Veracruz de Ignacio de la Llave,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,-3.8193097696979357,-3.8799875952965612,-3.6967813770413667,-4.025834663591997,-4.436992555190005,-5.093583309312477,-5.494685618296935,-5.296497679087931,-4.5258566103750155,-4.978794219090127,-3.8342913316170795,-2.83757577504547,31,31,Yucat�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,-4.148463995360194,-4.109272631883118,-3.701965965844934,-3.262296951948046,-2.610473982018685,-2.23947108418673,-1.9465915327563657,-2.4653775174146593,-1.9280426415767178,-2.046062688671609,-2.0304774454812047,-1.1919427155595557,32,32,Zacatecas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,2.206596567594544,1.6702039203726295,1.3754609349007438,1.1736955195741372,1.1871910003327026,0.5784135521792173,-1.2278501718975292,-2.213399134967285,-1.6433212265720305,-2.0033657258511695,-2.083092076078518,-1.8816034989464345,01,01,Aguascalientes,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,-2.5793434433559184,-3.2014277655838805,-3.2819997481912426,-3.32869347934276,-3.0927135268890087,-2.8338632618949955,-2.608029546883013,-2.8387715598858665,-3.2622088882544107,-2.775442320923329,-2.4853452456721667,-3.1636465180003617,02,02,Baja California,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,-2.6341347283414454,-2.988417911937339,-2.823854919295643,-2.5635541102768977,-2.354195098065716,-2.153431062910511,-1.5144951481745599,-2.2424651681141388,-3.02533370204572,-2.419262204414974,-2.5641993188523617,-3.0632718997490396,03,03,Baja California Sur,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,-0.9934888415813526,-1.6587352804664508,-1.5221962595067682,-1.8898403864358067,-0.42839120982680295,0.5547560863781078,1.1588010924937573,0.37224415486211854,-0.3822875216728243,-1.4372271340237555,-1.1564763267154454,-0.7751306012524704,04,04,Campeche,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,-2.5576919754205156,-2.496821503296054,-2.221695680269834,-2.469499825642563,-2.3536584721954035,-2.4628580779702927,-3.1954999674926747,-3.478357582479934,-2.621374251839132,-2.5117637338497794,-2.1808647587168903,-2.2437958353198963,05,05,Coahuila de Zaragoza,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,1.779593914200652,1.4413173094071952,1.3652545581759055,1.2167979585957096,0.6578707933764107,1.5641309626702864,1.8245684652426204,1.2605856690126342,0.7064529228574163,0.1550807369908493,-0.8186206801937133,-0.4246698495013097,06,06,Colima,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,1.3368694963788572,0.4387027484617298,0.10136692930331027,-0.4605150620797482,-0.549694640982733,-0.10050552063981394,1.6940856028565034,1.169309118498317,1.25226075031512,1.0068531255078108,0.8073872704674299,1.9245843160247813,07,07,Chiapas,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,-0.9813468441637595,-1.3888237617726327,-1.0932357676820623,-1.4327388692969798,-1.3632924061262568,-1.4860547410697067,-2.2088444382131334,-2.8413917125754327,-2.001335737944424,-2.4531592356801553,-2.8874878571307345,-2.5594404114569858,08,08,Chihuahua,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,1.435407670680601,0.8803543578589991,0.5338141212667761,0.26898626067582615,2.342425866001805,3.0533786006047436,2.3086907856347145,0.6987804360511379,0.5680181422736195,-0.3669922020051984,-0.5319388891835976,-0.4272818418121056,09,09,Ciudad de M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,-0.3039931114711637,-0.4618934747922783,-0.32850993884547297,-0.6640093757100899,-0.22991483194854656,0.2548022913188219,-0.5939385453817971,-1.5898064160384953,-0.554417222804018,-0.7865005952439752,-1.0639099131585943,-1.5803183814303645,10,10,Durango,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,2.946107014379267,2.248994885775485,1.912910214100496,1.3075270059751336,1.7765053653237088,1.0291946121286046,-0.15996817701981128,-2.085700643633868,-0.3448579752180464,-0.5097768035584355,0.32496704963564965,0.7831946992446523,11,11,Guanajuato,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,-1.321526701625973,-1.3343051240820685,-1.3172866139217825,-1.498852189021635,-1.18045119380036,-1.2812225782969828,-1.4133286732101167,-2.0498489189729425,-1.8068967602504942,-2.0713690704437155,-1.9933156609056328,-1.5098723536932954,12,12,Guerrero,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,-0.6131095665313068,-0.970493719898007,-0.7092446123335537,-0.4240722636698456,0.6727470016054399,-0.17102566814619022,-1.2124531117197117,-2.5078505241288176,-2.4895979223722753,-2.8758767400132177,-1.332035432996508,-1.1604864293134372,13,13,Hidalgo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,1.4770988045689215,1.0278445339578839,0.8409301841847897,0.5942460303967901,0.09652898975373451,0.26267924966049194,-0.9374701042227085,-1.831499118977093,-1.6366574430935201,-1.9572761891809152,-2.1466720434731266,-1.8793207623398152,14,14,Jalisco,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,1.669975441729921,1.1263481533456663,0.9444091131381424,0.5718484970905721,2.24384845456543,2.689078976278059,2.055207877073989,0.43057121898322404,0.5656624708525592,-0.3812723168406646,-0.15703493440496766,-0.032892808289568976,15,15,M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,1.9183264698921503,1.6856755992832273,1.5520587077796901,1.3102848835243563,0.9549337120059489,1.4123385468438325,0.8775068059640929,0.0969216891503533,0.5274371842986119,0.0013476823207220206,0.007048341616796975,0.2771943875308517,16,16,Michoac�n de Ocampo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,0.7364333463770958,0.3749995108589315,0.04006684927933199,-0.6561137742124831,1.8347158090393267,2.2026592969412366,1.5673618991717215,-0.23484314876410337,0.2540148698884756,-0.354325637513859,-0.4517556903410945,-0.4235196960803497,17,17,Morelos,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,0.2768307772549728,-0.14434370561079493,-0.13228915127840934,-0.4522375488281245,-0.8098823408647013,-1.5209097567471566,-2.2109583906693833,-2.5323179765181103,-1.4189544955166884,-1.5530000998757105,-1.96507315895774,-2.05795177112926,18,18,Nayarit,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
