system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1537,0.6115267427032696,0.25285672327941633,0.6839311518246676,0.9168540272734523,0.47725027629330524,1.5292892725245772,0.5588929567916083,0.6598211364843205,0.7426070353647802,0.4179262725466262,2.0211680975084056,1.081742693890664,02,02,Baja California,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538,1.4079604136191872,1.0386137169629874,1.0677855897353374,2.178419608838145,1.8297503389142884,2.5446919674444053,1.678022969897761,1.3151692076176424,1.490335671215214,1.1262615843288697,1.219683534615233,1.5960457834394526,03,03,Baja California Sur,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539,0.7594535140075558,2.0887851066621232,0.7773709323143217,-0.31186724126102855,1.6414619578017904,0.7829725618059817,1.3076327187664343,3.0220583660161497,0.911722276297936,1.1742833733885305,-2.24835201995538,0.801623456778578,04,04,Campeche,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540,0.1933676734283763,1.4525244948104097,0.0739436731548869,0.2999570682178826,0.24508964382609405,2.6398418686910095,-0.8494261406176623,-0.029098283725148697,-1.400760970839923,-0.7544986705098594,-0.7854106343086055,0.32481935759846986,05,05,Coahuila de Zaragoza,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541,-0.864942060788179,-2.7908595765928625,-0.4998837385830904,-0.8569241470677503,-0.31748750038579465,0.5274834750813858,-1.589668259101891,0.06372051268264442,-0.15699285836606716,-1.0914169302498016,-1.4248105318478905,0.09941720303658473,06,06,Colima,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542,0.7944480426617799,3.179293106896854,1.3748288518942915,-0.2863124664237326,1.8894356724875756,1.425587355207426,0.8318671208342954,1.72938761854787,0.4554883279332994,1.40148866577902,-2.558742871830604,0.9213235819287954,07,07,Chiapas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543,1.0599968498966084,1.2036993797110487,0.36289693295423675,1.1786709277316532,1.2104999550161508,3.147903513147808,-0.15718933651155184,0.831428523957227,-0.030588671810549396,0.31025736888790156,0.20741739216883537,1.1405509971321397,08,08,Chihuahua,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544,1.0519016280745783,-1.2743171377588687,0.4973153268076222,-1.0983975793018976,0.02750610098380221,0.41539025379696665,-0.9577940080474985,1.6732527009303069,0.637681359970333,-1.1629479617822815,-1.255585375857475,0.1440075881937015,09,09,Ciudad de M�xico,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545,0.7775718937129219,0.6772360854025022,-0.4875266668042078,0.8326955719121596,0.8174210727528334,2.328829302993681,-0.44301676458127975,0.7761078705923404,-0.011178781592054467,0.2842908315009307,-0.5547444174935815,1.0192399896895616,10,10,Durango,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546,1.0842567189794665,-0.6624551832341219,-0.584611728346647,-0.3867876160273894,-0.21286349904599738,0.6601181076770017,-1.2126297790888148,2.2266012216275843,-0.6046677944181791,-1.199235209160621,-1.8017764696199392,-0.024942494271676968,11,11,Guanajuato,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547,1.1349027956405462,-1.8977653078128471,0.8355132879832624,-0.8650515385159332,-0.07544646457016715,0.012315120231005432,-1.2147732072192587,0.24754252559763273,1.3360385251090419,-1.120212127494778,-1.3881305757898568,0.7463748732150464,12,12,Guerrero,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548,1.5815041960551965,-0.10868967538781746,-0.0430257280232157,-0.4797154085627016,0.5657261417230637,-0.17484079705130479,-0.3181006787565691,2.9638152565138407,-0.12157590437942413,-1.1067125486029594,-1.2511723330497795,0.1949983228220349,13,13,Hidalgo,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549,-0.04810250794533461,-1.8386956003766397,-1.1248825759570995,-0.5221499030485277,-0.11239416143758933,0.8474777750211401,-1.4149986683532105,0.9840038064275463,-0.14020931112509466,-0.7810421066337191,-1.5123896225654536,0.07996402351906863,14,14,Jalisco,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550,1.3234299011578512,-1.1390067632748293,0.41560180289847626,-0.8890297559534909,0.21609511977799875,0.14389458487665255,-0.7868834405547258,1.9241442191578302,0.4596349697827154,-1.1358377874571506,-1.3053217142777853,0.24817395951905125,15,15,M�xico,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,0.44788434808235905,-2.24110298272442,0.2811019779841528,-0.8887799211757341,-0.25264738416883475,0.8344995380109627,-1.5262669495583254,0.687606535662286,0.12819892839614772,-1.1075098473863778,-1.607487454458579,0.040305688946304936,16,16,Michoac�n de Ocampo,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,1.1620177683616257,-1.585333303377311,0.8066395727895577,-1.2691985202578724,-0.06983797739825548,-0.10074688873541231,-1.1876784724558371,1.0166944516091019,0.8228332601584647,-1.229402657615524,-1.284041515557379,0.5817967845361621,17,17,Morelos,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,0.16159394247552236,-1.3027004581930761,-1.8542209945970378,0.13315611581295778,0.5255458168540531,0.9656383992463402,-0.8736447697166435,1.2626524916264883,0.6731300031775331,0.12310793748139577,-0.9007517113570153,0.2608041530559884,18,18,Nayarit,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,0.27149575280743554,1.4238326602802718,-0.04516444784330539,0.06107020296637373,-0.5913466827200548,2.497011004507909,-1.5361335320097174,0.18019049327244743,-1.6963173509665834,-1.122361488839267,-1.0173377281952607,0.14552865665603132,19,19,Nuevo Le�n,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,0.737465702804864,1.607594232198656,0.8310138706618894,0.021168723151751157,0.7878550969390425,-0.5371761099490004,-0.39472196623577677,0.8346501059781398,1.017595966947176,-0.28323503180513226,-1.1732283170518114,0.7599000952723204,20,20,Oaxaca,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,1.4619074786550355,-0.7932335041752616,0.5943624516681787,-1.1230283755043589,0.33408367567678854,-0.5547461926063937,-0.636324339942296,2.327517119960777,0.7130261501404832,-1.285518909583441,-1.3303058183013523,0.5330405224795296,21,21,Puebla,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,1.3540553331123701,-0.273668152705078,-0.21623414122233575,-0.30339199641619335,0.29885976190570207,0.3077059097911075,-0.7905783826773533,2.6405146572091525,-0.5657859753980841,-1.1268374381912942,-1.5308584424808753,0.02283923198503621,22,22,Quer�taro,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,0.5531431825118436,1.6419393675039684,0.5728295353364607,-0.24105778026844937,1.4724025204035245,0.782385088471753,1.4222193213236891,2.886389086664269,1.3978510935486987,1.0033061072545195,-1.9990944424761308,0.6042617019489203,23,23,Quintana Roo,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,0.8196742710665942,0.6143861838937351,-0.41516446919331457,-0.10117746641634827,-0.6694310905172586,1.1984929319883595,-1.2982205629911505,1.4822666176859607,-1.245350497883294,-1.4102877819294244,-1.7765983322057923,0.19518531135445888,24,24,San Luis Potos�,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,1.2596767904312147,0.6821655426790041,-0.05521842987671341,1.6861912358263644,1.66153875291793,2.271625268137089,0.6671210231569074,1.2057992521031893,1.0992113313444802,1.097283211950246,0.36414719729175127,1.3745255070102722,25,25,Sinaloa,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,1.0676447543873417,0.799556519576341,0.8372379131746958,1.6500840224092195,1.0403512139067417,2.367428914354501,1.0315854633319057,1.430746825953697,1.1360439150813855,0.647752409138657,1.339338896362108,1.3485583925097915,26,26,Sonora,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,0.8729169683232214,2.966029216490078,1.376271757834696,-0.405162179675847,2.037952603823073,1.0487426710296472,0.9122056026788183,2.1275067053693877,-0.25672908041298753,1.1866528247411303,-2.8985730348585763,0.9287932415076826,27,27,Tabasco,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,0.5012514918476996,1.1968621095856227,-0.08951980133200664,-0.12748594069950303,-0.52266246266755,1.8487639288697566,-1.4585609374529263,1.0082728512859744,-1.4436554439965317,-1.156559564990018,-1.01203899158378,0.17521973303923175,28,28,Tamaulipas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,1.8201156670992094,-0.1752238309421781,0.21307430777056374,-0.8325113171611969,0.6327969628004476,-0.6450845151641957,-0.10209397805357598,3.4293089487352106,0.4382699710438682,-1.0541043395278042,-1.1826834076946582,0.1244250565540942,29,29,Tlaxcala,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,1.4644867880622146,0.8896102436390758,0.9507476797269127,-0.6096034645596,0.9880255883082347,-0.3083756854273452,-0.31947013751602865,2.722613202094196,0.08487229648736402,-0.925593611024978,-1.6138093414767023,0.527766115854813,30,30,Veracruz de Ignacio de la Llave,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,0.5864315971723749,1.6203708564472334,0.48871739722386986,-0.34281578669161394,1.5766847131746793,0.3957766389201394,1.578294422708396,3.0502997352750794,1.342821871075741,1.1046572553237928,-2.0634593765868323,0.692915340818349,31,31,Yucat�n,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,0.2971206429221965,0.18837306682671476,-0.826264681071526,0.11831921736238787,-0.36300579807889377,1.4561163245845392,-1.2046138253916174,0.8362019363674789,-0.9393624562208152,-0.9261221935686973,-1.5715820507645621,0.2609653003007783,32,32,Zacatecas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,0.43109309425006404,0.06076631230308026,0.9642262622586993,-0.11076753224078724,-0.5848859782100917,1.4311455872914784,3.1506147490240863,2.214038892407371,0.5743839710183494,0.8854891025271974,-0.282745491449328,0.8675319101531556,01,01,Aguascalientes,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,1.3632368134201622,0.5406270188866981,1.1777566138767097,0.6464959067822413,2.5499477586811996,0.42755947636592523,1.3277617895569866,0.5512640524182751,1.1453608444646939,0.06460877380515063,1.081665677810755,0.46503984068444654,02,02,Baja California,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,3.0205193386666838,1.5306506482181361,2.5736920670150987,1.3867780189953554,3.361738956854942,1.2713561527072466,2.5710014357871414,2.847952152424636,2.366594011640044,1.272239895415486,0.39384075453361306,0.8390782023634269,03,03,Baja California Sur,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,1.3600063625754337,0.5782699777774722,-0.5763010221243203,1.9536525787828554,1.686839396052334,1.8330902657706976,2.349982695612738,1.2859610527643286,1.7051620711299122,3.018517930204735,0.35596286954296896,2.628809232007021,04,04,Campeche,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,0.19980344330731853,1.0757007691480778,0.41349029745190063,-0.03128754459746006,0.4530514861053738,1.8806246825863384,1.6641091732467947,1.0501735792836464,-0.11003088257200812,0.5341675327553603,-0.25043084677432387,-0.36119593427405144,05,05,Coahuila de Zaragoza,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,-0.10460168154884115,-0.4194151421847824,1.7183408130146054,1.095347613911453,-0.3693817683177652,-0.3618818075415182,2.930431943699568,2.8328525338804362,1.4738252148111828,0.6106085720285188,0.6260328494479575,1.7239874738425287,06,06,Colima,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,1.8372362535397762,1.4770515498623662,-0.41330760532801275,2.6364494414872937,1.6875760564191136,-0.8466331016632208,2.740911135304282,1.2358858608017025,1.014298254374323,3.3754821186262114,0.6059264232682796,4.466569251256276,07,07,Chiapas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,1.0326715499035006,0.9518758565993332,1.2853741040680604,0.5791857224970863,2.330205215240932,1.8922086710685844,2.5788503911261755,1.6757550329517226,0.42111185842201415,0.7647410396965053,0.18152551473409279,-0.29419497856974486,08,08,Chihuahua,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,-0.1808121532375477,-0.22611376421252205,1.274295949682311,1.6987757480210628,-1.285757765579904,-0.24035256156145723,3.520664606701746,2.9005856344574767,0.8626888426335662,1.4605778290980114,0.18570836311189054,2.820995594696957,09,09,Ciudad de M�xico,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,1.2320289613338544,0.18386291644934094,0.9410569218945829,0.0716200911223181,1.8617689058804683,2.4456622044997207,2.2939974107703116,2.187945709520586,0.5684821499800736,0.8587588871177089,-0.5172674200592264,-0.3270318408030678,10,10,Durango,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,0.32243170386143954,0.0689554550601422,0.8939481774124812,0.3965137072306309,-1.2491715168501294,0.4191459307483078,3.3316742430672477,2.0917986008302885,0.7758155764178348,1.1470033497665335,0.07914172685903119,1.8675512904840774,11,11,Guanajuato,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,-0.01598523123820968,0.12984890996554763,1.5790358808699179,1.328276025211656,-0.589145358278727,-0.0850114861120435,2.562992418041508,2.8282917430358934,1.394612827344859,1.4579685826761761,0.23494757540744157,2.7890917467983303,12,12,Guerrero,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,0.11463322876764327,0.30351955217353804,1.1314850280320978,0.7413035853623803,-1.1030495174435522,0.3807278671454328,2.0303706160133532,1.4629551918488586,0.8865451199109042,1.604764365173012,0.032161874150191415,2.2568503476281485,13,13,Hidalgo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,0.07718897688572614,-0.36680313902474354,1.4304675506490243,0.4755195254084508,-0.14325665839749602,0.4422669706212705,3.3482535976293053,2.9618622570173825,1.1655536761811383,0.7062861253853719,0.15811403171238117,1.2283919712207545,14,14,Jalisco,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,-0.070520873022788,-0.11106900084666294,1.2820624239280574,1.6122583539671023,-1.0662188454993933,-0.06204342154761978,2.9636128664320154,2.500064289309316,0.9428202156088122,1.528413309588816,0.16044728895930427,2.6293944048226345,15,15,M�xico,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,-0.1142898320680581,-0.34968091605973006,1.348347540776955,1.5927145427994176,-0.883081575382141,-0.4517229574240619,3.3923736755884253,3.1785675342384963,1.0256473912108355,0.9596214863146211,0.34754777933550934,2.2608111733262155,16,16,Michoac�n de Ocampo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,-0.1971961480357368,-0.2154846202772975,1.3655279932854465,1.9390635261485674,-1.181079608367964,-0.4146380240067889,3.0061139285668084,2.6733763192503495,0.9002680669179068,1.5053179136605044,0.16201412472383855,2.9333859968835636,17,17,Morelos,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,0.4692850363141855,-0.463912320814408,1.4219454181356295,-0.21851857776768854,1.2305368136259272,1.5620497375862006,2.118912131136974,2.578205751832679,1.2469244990975983,0.6422812110025073,-0.31087196628254044,0.40995737231068397,18,18,Nayarit,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,0.2552903583280606,1.0836457162950104,0.12023867938675352,-0.08741892324483234,-0.3961889516539962,1.694370723491128,1.8073714140777104,1.5240587769053078,0.05532331608868847,0.6027052373448138,-0.02207422832402218,0.0207427316151769,19,19,Nuevo Le�n,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,0.7322561400225757,1.2884332661124696,1.1027000868366263,1.1051367872821516,-0.05821206445589258,0.804128617632612,3.5162977191286826,3.1637056030648383,3.0354698580451998,2.298146186890408,0.28115188308649103,2.9607387792407116,20,20,Oaxaca,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,-0.18454820781667822,0.05804192740241015,1.4908198687787484,1.507878199949034,-1.2107846513563456,-0.20788864199125645,2.690689781559605,1.9203303807805505,1.0935630690538694,1.691860879107561,0.08905694856685739,3.037529992611395,21,21,Puebla,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,0.21118261191410567,0.16585882558548556,0.9569307516452505,0.5520483726813308,-1.044791681364686,0.36527397859789096,2.429811519787558,1.8125311739232426,0.8113889143712224,1.3472224738376601,0.07716085283642934,2.062603637770961,22,22,Quer�taro,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,0.8666941234874648,0.20520201490037585,-0.5771481560550983,1.5087428082725587,1.6450789217694666,1.9202034250944449,2.1217808117085393,1.4569482469798438,2.1186168126612546,2.6791557989985977,0.46233146650739354,2.1308648608601217,23,23,Quintana Roo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,0.3672818304089416,0.417467649363714,0.47953326305907745,0.18077244467891612,-1.120523111785924,0.8671081410435462,2.383964057403051,1.7003309898225725,0.474609872584688,1.1071693189802172,-0.02972500687476558,1.007979051237071,24,24,San Luis Potos�,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,2.6291521299736083,0.6959625763243398,1.8318744653151426,0.6888908376853775,2.7148609722697103,2.2056291292012897,2.4504566868134945,2.8570593959264565,1.6106540200936637,1.1959767548081903,-0.28192195620683713,0.17354394523926722,25,25,Sinaloa,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,1.6831420256169305,0.9605807788392141,1.7397989124386488,1.0312008786462532,3.141540561894518,1.0286771151777794,3.57553755423638,2.1548297204948423,1.5125161999464996,0.6100719689174665,1.1436259711243375,0.2847445218162109,26,26,Sonora,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,1.774335791033177,1.2728890781723627,-0.3103610003920636,2.562306263168618,1.7848488309292423,-1.6964224854455838,2.571920137136203,1.018674378802592,1.068568887362755,3.411314778865167,0.21357175277490947,3.713580552496039,27,27,Tabasco,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,0.3535183455321186,1.0547872122510753,0.20883592784594163,-0.03287436581437969,-0.6589772635794059,1.2929851725823311,2.1349588214207813,1.5051063535431326,0.23370552421754978,0.7694001192048344,0.046176704399551426,0.26549974808891724,28,28,Tamaulipas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,-0.11974945982303979,0.31911312672656933,1.4946230660012796,1.1181853094778806,-1.0520547716856163,0.24020925885932498,2.0894096034053495,1.127942488808058,1.254103240396706,1.7148682365500496,0.049396058616705436,2.9540499243549605,29,29,Tlaxcala,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,0.3846551913552401,0.7857534428631872,0.9501517927643237,1.4308188004575226,-0.38786441645777786,0.11880877818240945,2.7470073683698226,1.1881981920245823,1.1790948196365112,2.105206454712131,-0.09622575731935216,2.7655488290388006,30,30,Veracruz de Ignacio de la Llave,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598,0.7861306046399428,0.24882224380661735,-0.46956019176902175,1.6275804839398815,1.6657008517087066,2.024956138140749,2.2612169527164716,1.8269144985276764,2.2931575297872615,2.6399649540985552,0.3343190799247418,1.9180303600359152,31,31,Yucat�n,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,0.3043475277712627,0.0695303909302021,0.6205837585650591,-0.14145583564720782,-0.09873406635851832,1.481455243070595,2.3172507566054508,1.9599935610054229,0.40901277258053353,0.8156396489208827,-0.25346277539709033,0.39743984266950344,32,32,Zacatecas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,-1.2689796165691372,-0.6619340454508359,-1.881114068178818,-0.4380073719192474,-0.39478407007859134,2.2545078997473738,1.867282046991066,0.9845021514370091,1.1698684933532635,-1.4398550243053412,-3.0413838460409495,-3.5658514461383586,01,01,Aguascalientes,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1601,1.136012910703219,0.7862292027577997,0.5361361933522872,0.29843007665490495,-0.4969351927800784,0.4999393428553503,1.0481209254412944,0.29089446782045,0.614935506508852,1.0904208082072122,0.01664180499102695,2.051773669921332,02,02,Baja California,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1602,1.9916383337101333,1.532687899585109,1.8296698401239673,1.2412921902228455,1.5621019546770614,1.6384618353629978,0.13341191380088577,1.1884805591638044,2.6243943506984837,0.03830227024866987,0.07873556536000657,1.1675684005625209,03,03,Baja California Sur,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1603,0.20594566845307433,-0.142559290589186,-2.106199445279296,1.8389403777000282,3.4310702644261744,3.2190991644237923,2.90821955955994,2.725048300236141,3.236958863103215,0.7349244189393501,-0.14896465183712498,-2.586217133219104,04,04,Campeche,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1604,-0.20773394191470881,-0.8576326040130857,-1.2142562960016807,-0.2674506756692029,0.40309801762479375,1.4997549021101615,-0.11197893408376751,0.8579683313807784,0.684578739039426,-0.8046277031135862,-0.8979456378528674,-0.6689559382814514,05,05,Coahuila de Zaragoza,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1605,-0.2059961719080216,0.5813674944224863,0.7507124612369145,0.19912051408877288,-1.0922879942925667,1.2088246381795429,-0.11404353547634322,0.2740290062027121,1.3952785571545634,-1.7963382379126962,-3.561915668315041,-4.2740427244812995,06,06,Colima,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1606,-1.3644215986671187,1.0120859093566703,-1.12249183262809,2.7146778816635395,4.952860012293932,3.8577160590533244,-0.13023712777136773,2.6080559876706926,2.65998738200363,-2.8312512992336987,-0.32217739194625683,-3.2483445562733357,07,07,Chiapas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1607,0.8235238557976634,0.45949112338772363,-0.1779708673156168,0.36367462067992173,0.8990776851341845,2.116365657599273,1.6597035343171422,1.9261172415953995,1.6823293589444557,0.3654830634173859,-0.8039915243261274,0.11212527429661487,08,08,Chihuahua,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1608,-0.8222857824535847,0.5459145838050089,0.3747846106669958,0.6868305582290377,-0.18967220290118658,3.524831470591176,1.4714664347477706,0.35535631392717587,1.7321570400608233,-1.3315529854377437,-2.0691692159051285,-4.561018646316827,09,09,Ciudad de M�xico,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1609,0.37293027163815073,0.06379108344269752,-0.47373546066247385,-0.1123549257812409,0.5543149395557991,1.3304025075643058,0.1468101467101698,1.2136352262097885,1.3541988743189781,-1.3593365866708387,-1.9994574594251167,-2.3394009161250695,10,10,Durango,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1610,-1.5867815503400133,-0.7367400248105851,-1.438762353399869,-0.08339186903638537,-0.4429164033695343,3.6931715451782794,2.473461748768868,0.9486479311123904,1.4619224123120982,-1.2586723623303213,-2.565420414571969,-4.226557103624186,11,11,Guanajuato,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1611,-0.49500606863596,0.6164537230222658,1.1360807725741218,0.6861964288405813,-0.11267723608015766,2.4197734134450752,0.11639891172350941,0.5715775835025974,1.5856065047143741,-1.235665963319977,-2.290257992832108,-4.629628437294507,12,12,Guerrero,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1612,-1.1290262186374795,-0.3423440293816099,-1.3608601823919309,0.38956592811027635,0.06485007228575294,3.4253965173029943,2.3880699603607836,0.5369458406245871,1.3896738445156676,-1.3529666723510743,-2.0143750823249524,-3.929215920716743,13,13,Hidalgo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1613,-0.6345507625808707,0.2368008221561609,0.13506609392429847,-0.0063291476489397815,-0.6693385388846719,1.7293558720876794,0.5604066657558376,0.6795627693126993,1.4718889709598098,-1.6439664439186288,-3.2880301088888664,-4.053442514638766,14,14,Jalisco,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1614,-0.9107628870329344,0.29125642547101344,0.048445350194926365,0.6709431543165962,-0.10645768814450565,3.535374613504986,1.646672705320054,0.5829033310775406,1.6326993807540409,-1.2469224984795106,-2.113886325365421,-4.420222325728716,15,15,M�xico,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1615,-0.8332644208189927,0.33531941330289416,0.20259567727532932,0.33933399601655806,-0.7522763857285903,3.237941140250343,0.5042318764195123,0.6225994610738029,1.5677589776941339,-1.3513734199119185,-2.9992974979377385,-4.912797234374752,16,16,Michoac�n de Ocampo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1616,-0.7466649648250616,0.5993311361468612,0.7869105206151534,0.6447691345811882,-0.23332368633535858,3.4520964775744365,0.6460464814583351,0.30546110352338496,1.718498350765237,-1.4494819025135623,-2.0997378237771605,-4.641626859354875,17,17,Morelos,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1617,-0.15899595104810313,0.6822608462556017,0.5607373515484673,-0.12328119692344916,-0.25127194894010385,0.9370954266731218,-0.8084548877628084,0.5628649886835695,1.6454247428892184,-1.9606648495033387,-3.2134856800558076,-3.4767955623129994,18,18,Nayarit,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1618,-0.5113677518432915,-1.2242103304917007,-1.4933185646525018,-0.4379681529214479,-0.04275797354789556,1.7375313668836538,-0.2950607811237192,0.2963325424968815,0.4290716870336495,-0.9328636991391287,-0.993053353092282,-0.7461390710754838,19,19,Nuevo Le�n,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1619,-0.4801207398588715,0.1658847264168808,0.04886423715935402,0.6728689020404651,1.5708518469567805,3.194084185669459,1.2428673150126022,0.5650737334854782,1.5197544825508167,-1.1843227201934303,-0.8135157499823631,-3.3561851759514254,20,20,Oaxaca,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1620,-0.9466843874066698,0.36512463150991187,-0.3060688238683035,0.5531547570066089,-0.20268157514936924,3.803541543233551,1.9854127981201322,0.39637410768111825,1.9407387869909667,-1.6042072143200985,-2.157944811304986,-4.673326340758542,21,21,Puebla,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1621,-1.416327919853703,-0.6344074720497125,-1.2950944082484954,0.2008361347691408,-0.12895632010900737,3.4447739476808112,2.3592778653259856,0.7377542116063922,1.4968620956051812,-1.2959778195189569,-2.2003414913630994,-4.111592458254308,22,22,Quer�taro,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1622,0.1504837886985215,-0.25502151214112073,-1.9723838961451041,1.4579127098228655,2.8049103831163,3.174893260239245,3.1263332177684493,2.7237248355409154,3.5561637366079775,0.9432772976172934,-0.09504607825266027,-2.506498619360234,23,23,Quintana Roo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1623,-1.2440146411139528,-1.327831457814915,-2.021663751974031,-0.44820759178295094,-0.3872441370107756,2.37122110073411,1.0496185104664153,0.5046667854249207,0.932160308997779,-1.4539826586212172,-2.2913688020888374,-2.7906133177007986,24,24,San Luis Potos�,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1624,1.6333986614887355,1.1045137301994685,1.1536382344495963,0.6701232712453654,1.2029607977287229,1.410243852495431,0.47645216244643407,1.3776397369274862,2.2095462374692385,-1.115364775801221,-1.3400547035965136,-1.194650909273254,25,25,Sinaloa,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1625,1.419899980281317,0.9641868693409198,0.6545435744016825,0.7967159086771476,0.729162279235355,1.6393396243351346,2.9503639820989944,1.9332053805222449,2.1200536154894025,1.0782640978932765,-0.28931687931382016,1.4983880329820536,26,26,Sonora,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
